width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.05,0.017,0.5,2,0.3,0,50,0.0,0.0,0.8241287628798546,0.0
80,80,0.7,0.7,0.05,0.017,0.5,2,0.4,0,50,0.0,0.0,0.8225608084200224,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.2,0,50,0.0,0.0,0.8216190234259269,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.0,1,50,0.0,0.0,0.823087391631472,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.1,0,50,0.0,0.0,0.8202770451954997,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.5,0,50,0.0,0.0,0.8224020837572457,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.4,1,50,0.0,0.0,0.8231361525794194,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.5,1,50,0.0,0.0,0.8220009374788956,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.3,0,50,0.0,0.0,0.8211010754402519,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.3,1,50,0.0,0.0,0.8271323305273632,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.4,0,50,0.0,0.0,0.8222473577667407,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.0,0,50,0.0,0.0,0.8270235203823999,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.1,1,50,0.0,0.0,0.8232379549328058,0.0
80,80,0.7,0.7,0.05,0.017,0.6,2,0.2,1,50,0.0,0.0,0.8228510146133711,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.3,0,50,0.0,0.0,0.823379042930919,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.0,0,50,0.0,0.0,0.8272370687273293,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.2,1,50,0.0,0.0,0.823529961174713,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.1,1,50,0.0,0.0,0.8202127246836669,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.3,1,50,0.0,0.0,0.8219337409770204,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.2,0,50,0.0,0.0,0.8198555154972541,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.0,1,50,0.0,0.0,0.8242536773690549,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.1,0,50,0.0,0.0,0.8218500251246841,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.4,0,50,0.0,0.0,0.8231417557903132,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.4,1,50,0.0,0.0,0.8209086948754822,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.5,0,50,0.0,0.0,0.8244188442383429,0.0
80,80,0.7,0.7,0.05,0.017,0.7,2,0.5,1,50,0.0,0.0,0.8228205818422861,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.0,0,50,0.0,0.0,0.8256751758189544,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.1,0,50,0.0,0.0,0.8219893318562645,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.0,1,50,0.0,0.0,0.8197558763014868,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.1,1,50,0.0,0.0,0.8223016517769739,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.2,1,50,0.0,0.0,0.8241717118732484,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.4,0,50,0.0,0.0,0.8218011477333179,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.2,0,50,0.0,0.0,0.8223368231089396,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.4,1,50,0.0,0.0,0.8237424245538495,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.3,1,50,0.0,0.0,0.8243122726050899,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.5,1,50,0.0,0.0,0.8244421163527142,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.3,0,50,0.0,0.0,0.8239977054946449,0.0
80,80,0.7,0.7,0.05,0.017,0.8,2,0.5,0,50,0.0,0.0,0.8228399240016183,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.4,1,50,0.0,0.0,0.8209995256224026,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.1,0,50,0.0,0.0,0.8223670157639174,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.3,1,50,0.0,0.0,0.820392572811826,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.4,0,50,0.0,0.0,0.8211523325543145,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.2,1,50,0.0,0.0,0.8195856159361582,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.5,0,50,0.0,0.0,0.8196503843227426,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.3,0,50,0.0,0.0,0.8213246771665572,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.0,1,50,0.0,0.0,0.8198699686056222,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.2,0,50,0.0,0.0,0.8212839623564819,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.0,0,50,0.0,0.0,0.8233251356781472,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.5,1,50,0.0,0.0,0.8215242716943155,0.0
80,80,0.7,0.7,0.05,0.017,0.9,2,0.1,1,50,0.0,0.0,0.8234847514765812,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.1,0,50,0.0,0.0,0.7858872300792498,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.1,1,50,0.0,0.0,0.7882605033686096,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.3,0,50,0.0,0.0,0.7877080684555905,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.0,1,50,0.0,0.0,0.7873886410299528,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.2,1,50,0.0,0.0,0.7841011529477271,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.2,0,50,0.0,0.0,0.782947209033485,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.3,1,50,0.0,0.0,0.7833633300521111,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.4,0,50,0.0,0.0,0.7851523356434882,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.0,0,50,0.0,0.0,0.7848878546584113,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.5,1,50,0.0,0.0,0.783235299292675,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.5,0,50,0.0,0.0,0.7838382050442028,0.0
80,80,0.7,0.7,0.05,0.013,0.5,2,0.4,1,50,0.0,0.0,0.7838296643581655,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.0,0,50,0.0,0.0,0.7816237173760815,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.3,0,50,0.0,0.0,0.7874257733184739,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.1,0,50,0.0,0.0,0.787191795390453,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.1,1,50,0.0,0.0,0.7844571806124663,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.2,0,50,0.0,0.0,0.7800396988579954,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.0,1,50,0.0,0.0,0.784500526917319,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.2,1,50,0.0,0.0,0.7851230184739565,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.3,1,50,0.0,0.0,0.7863143896477351,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.4,0,50,0.0,0.0,0.7831956975268338,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.4,1,50,0.0,0.0,0.7864855959621683,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.5,0,50,0.0,0.0,0.7853280696470087,0.0
80,80,0.7,0.7,0.05,0.013,0.6,2,0.5,1,50,0.0,0.0,0.7830984424694224,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.0,0,50,0.0,0.0,0.7807908021599592,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.1,0,50,0.0,0.0,0.784089510980952,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.0,1,50,0.0,0.0,0.7836129140599628,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.2,0,50,0.0,0.0,0.7866600285984642,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.2,1,50,0.0,0.0,0.785281647174384,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.3,0,50,0.0,0.0,0.7859427957307467,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.1,1,50,0.0,0.0,0.7859628730769299,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.4,0,50,0.0,0.0,0.7823612751948282,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.3,1,50,0.0,0.0,0.7850265075860483,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.5,0,50,0.0,0.0,0.784169765037969,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.4,1,50,0.0,0.0,0.7817934765943761,0.0
80,80,0.7,0.7,0.05,0.013,0.7,2,0.5,1,50,0.0,0.0,0.7855396561555478,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.0,1,50,0.0,0.0,0.7845229274587333,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.4,0,50,0.0,0.0,0.7848133186663531,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.5,0,50,0.0,0.0,0.7792077039757991,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.1,0,50,0.0,0.0,0.7841096593174606,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.4,1,50,0.0,0.0,0.7785935305320194,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.2,1,50,0.0,0.0,0.7827180591984323,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.3,0,50,0.0,0.0,0.7820875245433114,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.0,0,50,0.0,0.0,0.7842586068249189,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.2,0,50,0.0,0.0,0.7804211048541634,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.5,1,50,0.0,0.0,0.7815485164491425,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.3,1,50,0.0,0.0,0.784920682830456,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.2,0,50,0.0,0.0,0.7758392818208621,0.0
80,80,0.7,0.7,0.05,0.013,0.8,2,0.1,1,50,0.0,0.0,0.7839378496435713,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.3,0,50,0.0,0.0,0.7828900629139985,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.0,1,50,0.0,0.0,0.779259299244669,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.1,1,50,0.0,0.0,0.7824126049096,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.0,0,50,0.0,0.0,0.781767397730644,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.1,0,50,0.0,0.0,0.781230987549509,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.2,1,50,0.0,0.0,0.7794679070959428,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.4,0,50,0.0,0.0,0.7774692389432484,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.5,0,50,0.0,0.0,0.7802982012381356,3.125097659301853e-05
80,80,0.7,0.7,0.05,0.013,0.9,2,0.3,1,50,0.0,0.0,0.780168154974053,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.4,1,50,0.0,0.0,0.7802635141735768,0.0
80,80,0.7,0.7,0.05,0.013,0.9,2,0.5,1,50,0.0,0.0,0.7794474701887188,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.1,1,50,0.0,0.0,0.7483508648883499,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.1,0,50,0.0,0.0,0.7489393724727125,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.0,1,50,0.0,0.0,0.7481019309791384,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.0,0,50,0.0,0.0,0.7490864316547132,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.2,1,50,0.0,0.0,0.7512104610414949,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.2,0,50,0.0,0.0,0.7502034792908896,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.3,0,50,0.0,0.0,0.7511297697709614,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.3,1,50,0.0,0.0,0.7456225743166752,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.4,0,50,0.0,0.0,0.7548594791483321,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.4,1,50,0.0,0.0,0.752090344229411,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.5,1,50,0.0,0.0,0.7535994362374808,0.0
80,80,0.7,0.7,0.05,0.01,0.5,2,0.5,0,50,0.0,0.0,0.748301848977058,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.3,0,50,0.0,0.0,0.7503942999011475,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.2,1,50,0.0,0.0,0.746282803006931,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.2,0,50,0.0,0.0,0.751304133879219,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.1,1,50,0.0,0.0,0.75208320759661,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.3,1,50,0.0,0.0,0.747971651633876,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.1,0,50,0.0,0.0,0.7451530048987122,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.4,1,50,0.0,0.0,0.7482689515340878,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.4,0,50,0.0,0.0,0.7481478612291883,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.0,1,50,0.0,0.0,0.7537862401996716,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.5,0,50,0.0,0.0,0.7518374473060334,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.0,0,50,0.0,0.0,0.7504681000980982,0.0
80,80,0.7,0.7,0.05,0.01,0.6,2,0.5,1,50,0.0,0.0,0.7492231346700262,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.1,1,50,0.0,0.0,0.7479768819374218,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.1,0,50,0.0,0.0,0.7479260170649853,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.5,1,50,0.0,0.0,0.7514901740484783,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.2,0,50,0.0,0.0,0.7471539011384589,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.0,1,50,0.0,0.0,0.7490517334567575,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.4,1,50,0.0,0.0,0.7477031000276132,1.5625244144439756e-05
80,80,0.7,0.7,0.05,0.01,0.7,2,0.3,0,50,0.0,0.0,0.7489094267577671,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.3,1,50,0.0,0.0,0.7471459558728654,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.2,1,50,0.0,0.0,0.7458341396631928,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.0,0,50,0.0,0.0,0.7456320438308062,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.4,0,50,0.0,0.0,0.7471400370649499,0.0
80,80,0.7,0.7,0.05,0.01,0.7,2,0.5,0,50,0.0,0.0,0.7487132859122646,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.2,0,50,0.0,0.0,0.747538479275772,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.2,1,50,0.0,0.0,0.7448188359438581,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.0,0,50,0.0,0.0,0.7489531978881585,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.1,0,50,0.0,0.0,0.748966598028201,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.1,1,50,0.0,0.0,0.7513166796776308,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.3,1,50,0.0,0.0,0.7440728689720806,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.0,1,50,0.0,0.0,0.7459307413131152,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.4,0,50,0.0,0.0,0.7458360036549049,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.3,0,50,0.0,0.0,0.749954328419115,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.4,1,50,0.0,0.0,0.747559483448058,0.0
80,80,0.7,0.7,0.05,0.01,0.8,2,0.5,0,50,0.0,0.0,0.7501617292799104,1.5630372940698364e-05
80,80,0.7,0.7,0.05,0.01,0.8,2,0.5,1,50,0.0,0.0,0.744969462885141,1.5625244144439756e-05
80,80,0.7,0.7,0.05,0.01,0.9,2,0.0,0,50,0.0,0.0,0.7452369817481302,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.1,0,50,0.0,0.0,0.7468829268134795,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.0,1,50,0.0,0.0,0.7463485742922029,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.1,1,50,0.0,0.0,0.7463895525805786,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.2,0,50,0.0,0.0,0.7441317593286029,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.2,1,50,0.0,0.0,0.744142573617278,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.3,0,50,0.0,0.0,0.7460442433761867,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.3,1,50,0.0,0.0,0.7432515537149553,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.4,1,50,0.0,0.0,0.7428272841491153,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.4,0,50,0.0,0.0,0.7432079905660921,0.0
80,80,0.7,0.7,0.05,0.01,0.9,2,0.5,0,50,0.0,0.0,0.7470230376090333,4.688305802559815e-05
80,80,0.7,0.7,0.05,0.01,0.9,2,0.5,1,50,0.0,0.0,0.7416962688288864,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.1,1,50,0.0,0.0,0.7281282301813509,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.3,1,50,0.0,0.0,0.7289809028186119,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.2,0,50,0.0,0.0,0.7219418601143036,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.1,0,50,0.0,0.0,0.7232954225223901,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.3,0,50,0.0,0.0,0.725146651858654,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.2,1,50,0.0,0.0,0.7255751484208187,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.0,0,50,0.0,0.0,0.7222651313780852,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.0,1,50,0.0,0.0,0.7261237175472106,1.5625732456208885e-05
80,80,0.7,0.7,0.05,0.008,0.5,2,0.4,0,50,0.0,0.0,0.725719817580124,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.5,0,50,0.0,0.0,0.7306814870788692,0.0
80,80,0.7,0.7,0.05,0.008,0.5,2,0.4,1,50,0.0,0.0,0.7234278901303421,1.5625488296509265e-05
80,80,0.7,0.7,0.05,0.008,0.5,2,0.5,1,50,0.0,0.0,0.7239484323905206,1.5625e-05
80,80,0.7,0.7,0.05,0.008,0.6,2,0.0,0,50,0.0,0.0,0.7206168988240041,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.4,0,50,0.0,0.0,0.7215222036894404,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.2,0,50,0.0,0.0,0.7212724932298206,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.1,0,50,0.0,0.0,0.7232204266023992,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.4,1,50,0.0,0.0,0.7217843257955022,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.3,0,50,0.0,0.0,0.720280888532123,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.2,1,50,0.0,0.0,0.7209313898268316,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.1,1,50,0.0,0.0,0.7232538418943368,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.5,0,50,0.0,0.0,0.7262643405556393,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.3,1,50,0.0,0.0,0.7259197164671525,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.0,1,50,0.0,0.0,0.721280790854283,0.0
80,80,0.7,0.7,0.05,0.008,0.6,2,0.5,1,50,0.0,0.0,0.723326135089697,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.3,0,50,0.0,0.0,0.7201981179929567,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.0,0,50,0.0,0.0,0.7172773609185236,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.0,1,50,0.0,0.0,0.7286915030709407,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.4,0,50,0.0,0.0,0.717938574546164,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.2,0,50,0.0,0.0,0.7242449880022759,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.1,0,50,0.0,0.0,0.7221112552989382,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.1,1,50,0.0,0.0,0.7204758340260768,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.2,1,50,0.0,0.0,0.7241998557924858,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.3,1,50,0.0,0.0,0.7233079309414557,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.4,1,50,0.0,0.0,0.7212472061765524,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.5,0,50,0.0,0.0,0.7197033701392318,0.0
80,80,0.7,0.7,0.05,0.008,0.7,2,0.5,1,50,0.0,0.0,0.725698487552064,1.5625e-05
80,80,0.7,0.7,0.05,0.008,0.8,2,0.0,0,50,0.0,0.0,0.7232499333258368,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.0,1,50,0.0,0.0,0.7226594615141033,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.1,0,50,0.0,0.0,0.7210764927605586,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.1,1,50,0.0,0.0,0.7181084631727189,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.2,0,50,0.0,0.0,0.7188756825640699,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.2,1,50,0.0,0.0,0.7207789166462683,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.3,0,50,0.0,0.0,0.725231368958004,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.3,1,50,0.0,0.0,0.7196788590174272,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.4,0,50,0.0,0.0,0.7242115464972513,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.4,1,50,0.0,0.0,0.72309272516325,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.5,0,50,0.0,0.0,0.7203265616884051,0.0
80,80,0.7,0.7,0.05,0.008,0.8,2,0.5,1,50,0.0,0.0,0.7178680155932565,1.5625e-05
80,80,0.7,0.7,0.05,0.008,0.9,2,0.2,0,50,0.0,0.0,0.7136447467897459,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.0,0,50,0.0,0.0,0.7175135295926505,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.2,1,50,0.0,0.0,0.7162206116027,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.0,1,50,0.0,0.0,0.714567391521851,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.3,0,50,0.0,0.0,0.7177292001503416,1.5625e-05
80,80,0.7,0.7,0.05,0.008,0.9,2,0.3,1,50,0.0,0.0,0.7184976647280091,6.25e-05
80,80,0.7,0.7,0.05,0.008,0.9,2,0.1,1,50,0.0,0.0,0.7158413910777165,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.1,0,50,0.0,0.0,0.7140559929899537,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.5,0,50,0.0,0.0,0.7200719005620383,0.000234375
80,80,0.7,0.7,0.05,0.008,0.9,2,0.4,0,50,0.0,0.0,0.715631186378692,1.5625244144439756e-05
80,80,0.7,0.7,0.05,0.008,0.9,2,0.4,1,50,0.0,0.0,0.7133476762097148,0.0
80,80,0.7,0.7,0.05,0.008,0.9,2,0.5,1,50,0.0,0.0,0.7157903027103938,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.3,0,50,0.0,0.0,0.6933078000440982,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.1,0,50,0.0,0.0,0.6953118226072564,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.3,1,50,0.0,0.0,0.7017723066077831,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.0,0,50,0.0,0.0,0.6968584207261936,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.2,1,50,0.0,0.0,0.6943753661938328,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.2,0,50,0.0,0.0,0.6998149106170662,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.4,0,50,0.0,0.0,0.6968584257069848,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.0,1,50,0.0,0.0,0.693429975979986,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.4,1,50,0.0,0.0,0.6950842621291221,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.1,1,50,0.0,0.0,0.6970944705760992,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.5,1,50,0.0,0.0,0.6982941328193419,0.0
80,80,0.7,0.7,0.05,0.006,0.5,2,0.5,0,50,0.0,0.0,0.7008416499919707,1.5628174472939816e-05
80,80,0.7,0.7,0.05,0.006,0.6,2,0.0,0,50,0.0,0.0,0.6920049857985755,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.0,1,50,0.0,0.0,0.6960137747224151,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.1,0,50,0.0,0.0,0.694332671451364,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.1,1,50,0.0,0.0,0.6989162291823766,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.2,0,50,0.0,0.0,0.697055713255176,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.3,1,50,0.0,0.0,0.6925660374481319,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.3,0,50,0.0,0.0,0.6973656461663573,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.2,1,50,0.0,0.0,0.6955103340920291,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.4,0,50,0.0,0.0,0.6933251394186496,0.0
80,80,0.7,0.7,0.05,0.006,0.6,2,0.4,1,50,0.0,0.0,0.7001385884428236,0.0
